trading_date,sentiment_factor,limit_spread_rank,limit_up_premium_rank,equal_weight_return,nav,future_return_1d,future_return_5d,future_return_10d,future_return_20d
2023-11-23,0.3611111111111111,0.3412698412698413,0.01984126984126984,0.941822446586851,1.5615940167206563,-1.1964849601844407,-1.4592402605029364,-2.3945104213949686,-4.3506557801865515
2023-11-24,0.7261904761904763,0.1388888888888889,0.5873015873015873,-1.1964849601844274,1.5429097791714537,-0.0024665257402634033,0.35698133120716236,-2.040738435898337,-4.438509370710553
2023-11-27,0.1468253968253968,0.05952380952380952,0.0873015873015873,-0.002466525740266402,1.5428717229046014,0.8332599290925113,0.37025220893833755,-0.9941210108156961,-4.759295762034155
2023-11-28,1.0238095238095237,0.4087301587301587,0.6150793650793651,0.833259929092505,1.5557278547288647,-0.5577250457742156,-2.2264939985428556,-1.3624495750611976,-6.7596569022774
2023-11-29,0.6904761904761905,0.21825396825396826,0.4722222222222222,-0.5577250457742154,1.5470511708389558,-0.5329211386990718,-1.176642971214703,-1.397675145070676,-5.506940459315269
2023-11-30,0.376984126984127,0.14682539682539683,0.23015873015873015,-0.5329211386990717,1.5388066081230636,0.6245795193929427,-0.9491201035637609,-1.1212970019452206,-3.16317659945613
2023-12-01,1.4166666666666665,0.753968253968254,0.6626984126984127,0.6245795193929445,1.5484176790404653,0.010756819786417182,-2.389190801975527,-2.140405279821722,-2.277188439121358
2023-12-04,1.6547619047619047,0.7420634920634921,0.9126984126984127,0.010756819786413643,1.5485842395397407,-1.775465062090864,-1.3593402325161597,-3.4568727678577993,-2.1429441555342876
2023-12-05,0.5158730158730159,0.2896825396825397,0.2261904761904762,-1.7754650620908679,1.521089667409667,0.5100445248391816,0.883720405268873,-1.524452521316233,-0.7942387367354864
2023-12-06,0.45634920634920634,0.35714285714285715,0.0992063492063492,0.5100445248391897,1.5288479019761845,-0.3039162182044697,-0.2236638994075002,-2.979083742653721,-1.624250126658433
2023-12-07,0.5238095238095238,0.14682539682539683,0.376984126984127,-0.3039162182044835,1.5242014852504,-0.8383707204978275,-0.17382672275246813,-2.004134569927274,-2.966705036315531
2023-12-08,0.19047619047619047,0.15079365079365079,0.03968253968253968,-0.8383707204978273,1.5114230262766677,1.065928226612578,0.25487497153013905,-2.4477225496878474,-4.043596618510692
2023-12-11,1.0396825396825398,0.4246031746031746,0.6150793650793651,1.0659282266125865,1.5275337109372726,0.45813301504396,-2.1264380634577695,-3.802980984219917,-4.529979968940068
2023-12-12,1.4880952380952381,0.7222222222222222,0.7658730158730159,0.45813301504395004,1.5345318471830025,-0.5932380000518878,-2.3870778326879782,-5.471757260763866,-5.80479527490666
2023-12-13,1.1071428571428572,0.38492063492063494,0.7222222222222222,-0.5932380000518864,1.5254284211426148,-0.2541191266953402,-2.7615965377484564,-4.167513616226016,-3.634509013369036
2023-12-14,0.7936507936507937,0.27380952380952384,0.5198412698412699,-0.2541191266953284,1.5215520157604447,-0.41252289838527023,-1.8334949513605925,-2.0650347704814442,-4.103676471252804
2023-12-15,0.9841269841269841,0.5436507936507936,0.44047619047619047,-0.4125228983852662,1.5152752652845902,-1.3346494245742413,-2.6957267883336855,-0.13977490882804977,-3.8795501291249423
2023-12-18,0.03968253968253968,0.011904761904761904,0.027777777777777776,-1.3346494245742386,1.4950516526757536,0.19061046770563195,-1.7129681270302233,1.3609758146368112,-2.9574319221270406
2023-12-19,0.1865079365079365,0.051587301587301584,0.1349206349206349,0.19061046770562246,1.4979013776233596,-0.9746392628341094,-3.160113804183251,0.7415178724838434,-5.5623172562237695
2023-12-20,0.8293650793650794,0.11507936507936507,0.7142857142857143,-0.9746392628340991,1.4833022426785094,0.6979153265452176,-1.4458454976827628,1.3964345712852433,-5.279336617716723
2023-12-21,0.6865079365079365,0.26587301587301587,0.42063492063492064,0.6979153265452142,1.4936544363691517,-1.2872356456537615,-0.2358643806318006,-0.9822562025079695,-7.13975709884076
2023-12-22,1.1071428571428572,0.9484126984126984,0.15873015873015872,-1.2872356456537597,1.4744275840413192,-0.33814408469450274,2.626762212123679,-1.6359167725588986,-11.316424230913347
2023-12-25,0.3055555555555556,0.027777777777777776,0.2777777777777778,-0.3381440846945166,1.4694418943827794,-1.2845628696788514,3.1275173164654335,-0.7557396187099052,-10.767246592011038
2023-12-26,1.3293650793650793,0.4801587301587302,0.8492063492063492,-1.2845628696788538,1.4505659894160328,0.7783165090081257,4.0289511170817915,-0.3523158841125529,-8.229647414471152
2023-12-27,0.28968253968253965,0.17063492063492064,0.11904761904761904,0.7783165090081149,1.4618559839857148,1.934216086130669,2.8839779340820826,0.5561836314279534,-5.640261802405977
2023-12-28,1.6388888888888888,0.8293650793650794,0.8095238095238095,1.9342160861306616,1.4901314375840302,1.545222958140302,-0.748156456468374,-2.08162804366514,-7.767750288742525
2023-12-29,1.869047619047619,0.8968253968253969,0.9722222222222222,1.5452229581403132,1.5131572906640447,0.14814411130850136,-4.153574460306819,-3.7450098043365077,-11.911556915853128
2024-01-02,1.4682539682539684,0.8095238095238095,0.6587301587301587,0.14814411130849642,1.5153989440849986,-0.42169489818660866,-3.7654905656837157,-4.260424391198758,-14.84353787270285
2024-01-03,0.9206349206349207,0.5873015873015873,0.3333333333333333,-0.42169489818660444,1.5090085840506184,-0.33087923498050786,-4.211584327389151,-6.257435128867961,-18.530604836907273
2024-01-04,0.9404761904761905,0.5277777777777778,0.4126984126984127,-0.3308792349805121,1.5040155879919215,-1.6643886651110718,-2.2625430600530905,-6.583832278943369,-19.464169040553504
2024-01-05,0.13095238095238093,0.03968253968253968,0.09126984126984126,-1.664388665111079,1.4789829230238802,-1.93888290951314,-1.3435232430840438,-6.2185833166689015,-21.590489222544118
2024-01-08,0.5634920634920635,0.04365079365079365,0.5198412698412699,-1.9388829095131372,1.4503071758947523,0.5536457415168838,0.42627010206146565,-9.84150631076468,-26.624391930950818
2024-01-09,0.8174603174603174,0.5992063492063492,0.21825396825396826,0.5536457415168882,1.4583367398130074,-0.8832887793030153,-0.5142997334577348,-10.087744051734138,-25.15169233609592
2024-01-10,0.5992063492063493,0.27380952380952384,0.3253968253968254,-0.8832887793030102,1.4454554150257857,1.697124131460681,-2.1358018995440986,-7.905182744836791,-25.52257386465756
2024-01-11,1.3650793650793651,0.7936507936507936,0.5714285714285714,1.6971241314606773,1.4699865876836935,-0.7397444359691474,-4.421323568450742,-6.162172439385715,-21.6963205484172
2024-01-12,0.42063492063492064,0.19444444444444445,0.2261904761904762,-0.7397444359691614,1.4591124436918106,-0.17976969009532162,-4.94144959747217,-5.807002436287467,-18.515775975158277
2024-01-15,1.2261904761904763,0.6547619047619048,0.5714285714285714,-0.17976969009531674,1.4564894017736436,-0.38811706556374226,-10.22419373177077,-8.484284393895813,-17.335412010164386
2024-01-16,0.9722222222222221,0.3968253968253968,0.5753968253968254,-0.3881170655637435,1.4508365178472329,-2.4987768495394524,-9.622935047576897,-11.054063499035605,-15.627059504588459
2024-01-17,0.35317460317460314,0.13095238095238096,0.2222222222222222,-2.498776849539451,1.414583350814602,-0.6779117384429934,-5.895292616990044,-13.09241935604305,-11.479338753211621
2024-01-18,0.6865079365079365,0.3333333333333333,0.3531746031746032,-0.677911738442989,1.4049937242293695,-1.2799051129497085,-1.821377880433106,-13.788123700461785,-8.439991767455757
2024-01-19,0.23809523809523808,0.1349206349206349,0.10317460317460317,-1.2799051129497172,1.3870111377163352,-5.727137432618356,-0.9105470629944268,-16.391206754512012,-5.892302329711397
2024-01-22,0.9523809523809523,0.9484126984126984,0.003968253968253968,-5.727137432618359,1.3075751036535972,0.27901712295346215,1.938060386421392,-18.614869141486068,2.555276713342125
2024-01-23,1.1547619047619047,0.23412698412698413,0.9206349206349206,0.27901712295346276,1.3112234620882672,1.5227046694842539,-1.5835084401248145,-16.754054411702622,-3.8926659891168724
2024-01-24,1.8293650793650795,0.9325396825396826,0.8968253968253969,1.5227046694842437,1.3311895229728583,3.6218701777528395,-7.647998638113185,-19.129622757173202,-1.7802746746527487
2024-01-25,1.9325396825396826,0.9444444444444444,0.9880952380952381,3.621870177752841,1.3794034793147825,-0.36405089965581006,-12.188748998183097,-16.55424950987623,-4.113611308001552
2024-01-26,1.5714285714285716,0.7976190476190477,0.7738095238095238,-0.3640508996558043,1.3743817485384535,-3.01699653843136,-15.622913673122351,-13.492269985647853,-3.5694226989756217
2024-01-29,0.9523809523809523,0.9484126984126984,0.003968253968253968,-3.0169965384313735,1.332916698760216,-3.185238124970846,-20.162174412576128,-9.671702349315614,-2.085061787317921
2024-01-30,0.9484126984126984,0.9444444444444444,0.003968253968253968,-3.185238124970831,1.2904601278972028,-4.7331924630281685,-15.41463806637353,-5.141320880356659,2.1467803237610106
2024-01-31,0.9444444444444444,0.9365079365079365,0.007936507936507936,-4.733192463028183,1.2293801663851887,-1.4729955250161186,-12.432458365540544,1.8560873411491041,6.358079567123709
2024-02-01,0.9484126984126984,0.9404761904761905,0.007936507936507936,-1.4729955250161035,1.2112714515488991,-4.2606615600297,-4.9714591944519775,6.2034746981080024,9.095977721721482
2024-02-02,1.0198412698412698,0.9365079365079365,0.08333333333333333,-4.260661560029704,1.1596632744251414,-8.234421779947155,2.525144894456721,12.557177322215685,16.170168380994987
2024-02-05,0.9285714285714286,0.9246031746031746,0.003968253968253968,-8.234421779947157,1.0641717091818292,2.571827494850498,13.13972667225669,26.012301794577162,28.144335754088633
2024-02-06,0.9761904761904763,0.015873015873015872,0.9603174603174603,2.5718274948504978,1.091540369790988,-1.3744228945672177,12.145502426387056,15.449867656249916,25.19786024039943
2024-02-07,1.9246031746031746,0.9246031746031746,1.0,-1.3744228945672219,1.076537989045137,6.9217804958333184,16.3171712257671,21.45327952462266,26.256930586395598
2024-02-08,1.8333333333333333,0.9166666666666666,0.9166666666666666,6.921780495833316,1.1510535856010995,3.2920158770271213,11.759555390234478,14.908653980345088,19.744192620554312
2024-02-19,1.8928571428571428,0.9126984126984127,0.9801587301587301,3.292015877027118,1.1889464523921776,1.2662059480758492,9.784948305204843,11.47047470211735,18.237211759858617
2024-02-20,1.869047619047619,0.9087301587301587,0.9603174603174603,1.2662059480758436,1.204000963091804,1.670469494101967,11.37759079055385,8.398963292031226,16.44418068072959
2024-02-21,1.7142857142857144,0.9047619047619048,0.8095238095238095,1.670469494101959,1.2241134318889466,2.294322029926321,2.94649821737778,7.683114789027723,15.884845617973763
2024-02-22,1.8174603174603174,0.8968253968253969,0.9206349206349206,2.294322029926323,1.2521985360280619,2.7323010336367304,4.415606264088523,4.419954018944372,13.404797495354437
2024-02-23,1.9007936507936507,0.9007936507936508,1.0,2.732301033636723,1.2864123695711407,1.4670162547076426,2.8177443790956547,2.723548388445529,8.835109790176832
2024-02-26,1.753968253968254,0.8968253968253969,0.8571428571428571,1.467016254707639,1.305284248135319,2.7352676401635634,1.5352982562114814,3.209916190805373,4.65595188348642
2024-02-27,1.8293650793650795,0.8928571428571429,0.9365079365079365,2.73526764016356,1.3409872657867168,-6.025810647879215,-2.674350807357606,1.6919252558270426,1.8576923703523152
2024-02-28,0.9285714285714285,0.9206349206349206,0.007936507936507936,-6.025810647879212,1.2601819123382365,3.7541231327249402,4.601046809429388,8.443485282437923,4.897081911835488
2024-02-29,1.8650793650793651,0.8849206349206349,0.9801587301587301,3.75412313272494,1.3074906930237418,1.1601986051540836,0.004163893704589583,3.9551431468749065,3.4655536328985104
2024-03-01,1.757936507936508,0.8253968253968254,0.9325396825396826,1.1601986051540731,1.3226601818067227,0.2014177689376062,-0.0916145274524105,4.208158805024675,3.5510880457128025
2024-03-04,1.242063492063492,0.8333333333333334,0.4087301587301587,0.20141776893760732,1.325324254435544,-1.5241321020386778,1.6492963169992159,6.070429928484677,5.650975915223522
2024-03-05,0.9761904761904763,0.5912698412698413,0.38492063492063494,-1.5241321020386789,1.305124562017587,0.9990548312980296,4.486254239663201,7.421858239570245,7.168067051425409
2024-03-06,1.6388888888888888,0.876984126984127,0.7619047619047619,0.9990548312980295,1.318163472008881,-0.8055401843522492,3.6734225805684417,7.616543081071558,5.262149571349162
2024-03-07,1.0476190476190477,0.7579365079365079,0.2896825396825397,-0.8055401843522503,1.3075451355463967,1.0633129983044665,3.9508147454438536,8.604527325093446,3.5879187588978567
2024-03-08,1.0158730158730158,0.8373015873015873,0.17857142857142858,1.063312998304467,1.3214484329313594,1.9474347223524369,4.30371616170151,5.949523256946554,3.9612728300773004
2024-03-11,1.8095238095238095,0.873015873015873,0.9365079365079365,1.947434722352432,1.3471827785522468,1.2242577417345135,4.349399131793197,1.4010627525438135,-0.16779137958330415
2024-03-12,1.5753968253968254,0.8452380952380952,0.7301587301587301,1.2242577417345073,1.3636757680139868,0.2133512006824434,2.8095599954933492,0.16300912202049656,-1.1397256196913452
2024-03-13,1.3412698412698414,0.7579365079365079,0.5833333333333334,0.21335120068244467,1.3665851866384602,-0.5401320858540393,3.8034053495617837,-3.2702779345074817,-2.0698727215691437
2024-03-14,0.8412698412698413,0.6507936507936508,0.19047619047619047,-0.5401320858540356,1.3592038215648976,1.406411668345009,4.47684088965119,-0.47096228157242903,-4.820413440408123
2024-03-15,1.7896825396825398,0.8611111111111112,0.9285714285714286,1.4064116683450012,1.3783198227079776,1.9920856876557647,1.5778988091791124,-0.630536770677681,-12.149161653656682
2024-03-18,1.6904761904761905,0.8650793650793651,0.8253968253968254,1.9920856876557604,1.4057771346262655,-0.2694650291724998,-2.8254464364721676,-0.3954485840624522,-8.769184071517788
2024-03-19,1.1388888888888888,0.75,0.3888888888888889,-0.26946502917249326,1.4019890568603446,1.182099374595369,-2.5742264372971446,-0.23625656109843574,-8.690872433918283
2024-03-20,1.8095238095238093,0.8571428571428571,0.9523809523809523,1.1820993745953638,1.4185619607333861,0.1051242970211419,-6.81450021822344,-2.18776169751963,-10.318956155204638
2024-03-21,1.496031746031746,0.8095238095238095,0.6865079365079365,0.10512429702114848,1.4200532140224165,-1.4073345314040142,-4.73578941427747,-4.619152340840282,-10.988067526576106
2024-03-22,0.9325396825396826,0.6865079365079365,0.24603174603174602,-1.407334531404011,1.4000683147771664,-2.4292143281131606,-2.17413000834511,-1.876601579459114,-9.130371241377222
2024-03-25,0.09126984126984126,0.031746031746031744,0.05952380952380952,-2.4292143281131633,1.366057654671227,-0.011637192621472003,2.500652447887086,-1.547177208542383,-5.113957236489619
2024-03-26,1.246031746031746,0.6111111111111112,0.6349206349206349,-0.011637192621477317,1.3658986839106326,-3.2216614310711877,2.3997447397161364,-1.3006146212368952,-4.69708918653965
2024-03-27,1.0119047619047619,0.9642857142857143,0.047619047619047616,-3.221661431071193,1.3218940528235748,2.3381927882980102,4.965084193934444,1.240989002455306,-0.11900785699842098
2024-03-28,1.6031746031746033,0.8214285714285714,0.7817460317460317,2.338192788298001,1.3528024842356359,1.24382719345284,0.12243535396982974,-4.370032362957732,0.3190618235000331
2024-03-29,1.376984126984127,0.7738095238095238,0.6031746031746031,1.2438271934528422,1.3696290094082644,2.2333784721209726,0.3041408462928885,-11.591714907824958,-1.5201897177270496
2024-04-01,1.6626984126984126,0.8095238095238095,0.8531746031746031,2.233378472120976,1.4002180088523122,-0.11007165419515408,-3.9490769665953662,-8.406980773888073,-1.610372276262162
2024-04-02,1.4642857142857144,0.6825396825396826,0.7817460317460317,-0.11007165419515245,1.39867676572763,-0.7971505997636297,-3.6136411964294957,-8.47463776055849,-0.8620673575608362
2024-04-03,0.75,0.49603174603174605,0.25396825396825395,-0.7971505997636287,1.3875272055008776,-2.383262297420541,-3.547937126024192,-8.31306449867717,-1.3748988430217213
2024-04-08,0.1865079365079365,0.03968253968253968,0.14682539682539683,-2.3832622974205444,1.3544587927457223,1.427567824609266,-4.486974074337102,-6.677352258909385,2.4177089665809337
2024-04-09,0.6865079365079365,0.5912698412698413,0.09523809523809523,1.4275678246092605,1.3737946106685515,-2.1016452140466435,-11.859785302729598,-7.392497384598961,-0.10427677387282452
2024-04-10,1.1428571428571428,0.9841269841269841,0.15873015873015872,-2.101645214046649,1.3449223219826052,0.2387709595800036,-4.641187889201581,-3.6228316535955263,0.40821214236601566
2024-04-11,0.5158730158730159,0.2896825396825397,0.2261904761904762,0.23877095958001113,1.3481336059164086,-0.7295266010743262,-5.043241205983728,-3.441231728311822,1.0048870696953482
2024-04-12,1.1785714285714286,0.5873015873015873,0.5912698412698413,-0.7295266010743279,1.338298612643226,-3.3336382743062054,-4.940410013707098,-1.3433263274628238,1.0510505420213923
2024-04-15,0.9285714285714286,0.9126984126984127,0.015873015873015872,-3.333638274306195,1.2936845778676425,-6.401796847679853,-2.29327692568031,4.9033731813597825,5.059574929472932
2024-04-16,0.9642857142857143,0.9047619047619048,0.05952380952380952,-6.401796847679849,1.2108655193427913,5.91613433271021,5.068387833492527,11.3920603477347,13.736611308319912
2024-04-17,1.8888888888888888,0.8888888888888888,1.0,5.916134332710203,1.2825019500555799,-0.1838573161124346,1.0679204292339817,7.4204437795061695,7.7511384863763855
2024-04-18,0.8809523809523809,0.31746031746031744,0.5634920634920635,-0.18385731611243375,1.280143976391118,-0.622023972855712,1.6870936813955906,8.317443620799047,6.8777611402725425
2024-04-19,0.24206349206349204,0.04365079365079365,0.1984126984126984,-0.622023972855716,1.2721811739708968,-0.6417612668401684,3.7840302980088225,7.567234762203756,8.078113647985008
2024-04-22,1.0555555555555556,1.0,0.05555555555555555,-0.6417612668401648,1.264016807952319,0.6503135085770495,7.365562860567976,9.745824240567181,6.515299479304337
2024-04-23,0.7301587301587302,0.15079365079365079,0.5793650793650794,0.6503135085770585,1.2722368800051174,1.88338907297938,6.018625244601283,7.870010965519847,4.804290283304691
2024-04-24,1.2857142857142856,0.5873015873015873,0.6984126984126984,1.8833890729793736,1.2961980503855475,0.42764715950487364,6.285400276658626,4.182571313439021,3.483875160410843
2024-04-25,1.257936507936508,0.5079365079365079,0.75,0.4276471595048843,1.3017412045295789,1.4272952600171473,6.520345600767752,4.604572818800978,1.99526763400939
2024-04-26,1.003968253968254,0.6785714285714286,0.3253968253968254,1.4272952600171513,1.3203208950395198,2.787039545380421,3.6452664762889997,2.4269791189511114,0.7877783955015261
2024-04-29,1.8095238095238095,0.8650793650793651,0.9444444444444444,2.78703954538042,1.357118760510192,-0.6123790132290585,2.2169691254637636,0.14890059621162077,-2.5491049800557164
2024-04-30,0.8293650793650793,0.2976190476190476,0.5317460317460317,-0.6123790132290711,1.3488080500362332,2.1397585960074794,1.7462834635396662,2.1047738530611593,-1.2771352770112099
2024-05-06,1.3531746031746033,0.44841269841269843,0.9047619047619048,2.139758596007488,1.3776692862305244,0.6496438406105476,-1.978473955732385,0.30785081054869323,-5.146642010753643
2024-05-07,0.7817460317460317,0.03968253968253968,0.7420634920634921,0.6496438406105491,1.3866192298925044,-1.310317893693036,-1.7985040990638357,-1.3291326238889067,-6.4598004665604165
2024-05-08,0.5753968253968255,0.051587301587301584,0.5238095238095238,-1.3103178936930362,1.3684501100058344,1.370569104683339,-1.1754394568676219,0.47493912705911523,-6.848483487834245
2024-05-09,0.6984126984126984,0.06746031746031746,0.6309523809523809,1.3705691046833317,1.3872056644265796,-1.0700361769217293,-2.023214488695857,-2.9436425336615946,-11.398309217128089
2024-05-10,1.0634920634920635,0.9603174603174603,0.10317460317460317,-1.0700361769217277,1.3723620619689076,-1.5994032748972709,0.3523375766840253,-2.842050960016218,-8.757094629286332
2024-05-13,1.4484126984126984,0.9523809523809523,0.49603174603174605,-1.5994032748972646,1.3504124582063293,0.8344389841543842,2.33247211969394,-0.6706459095985662,-6.69290219463613
2024-05-14,1.2142857142857144,0.5238095238095238,0.6904761904761905,0.8344389841543837,1.3616808262044804,-0.6841558285850424,0.47796774465473923,-2.494446575783549,-6.218265746710383
2024-05-15,0.9404761904761905,0.3968253968253968,0.5436507936507936,-0.6841558285850478,1.3523648074652774,0.500952918414943,1.6700085230396011,-1.600360312829241,-5.866712489667436
2024-05-16,1.0873015873015874,0.5634920634920635,0.5238095238095238,0.5009529184149388,1.3591395184358914,1.3286267171651156,-0.9394348264870844,-2.693994202837402,-6.280597065053117
2024-05-17,1.7738095238095237,0.8174603174603174,0.9563492063492064,1.3286267171651256,1.37719740920138,0.34221986347031663,-3.1831730220128307,-3.3121949174866994,-7.918095156397376
2024-05-20,0.41666666666666663,0.06746031746031746,0.3492063492063492,0.3422198634703091,1.3819104522948655,-0.9929175174262173,-2.9346677228513363,-5.437752655676209,-7.053373557427156
2024-05-21,1.257936507936508,0.9761904761904762,0.28174603174603174,-0.9929175174262046,1.368189221338886,0.4940978607501645,-2.9582747214713767,-5.199779812530236,-6.6552110411975836
2024-05-22,0.9801587301587302,0.1111111111111111,0.8690476190476191,0.4940978607501566,1.3749494150125356,-2.0784856694614606,-3.2166504983893396,-7.288805226975326,-8.868658781610284
2024-05-23,0.7936507936507936,0.031746031746031744,0.7619047619047619,-2.0784856694614646,1.3463712884591559,-0.9664834476844741,-1.7711986331564566,-8.711090034878744,-7.096174193031124
2024-05-24,0.6150793650793651,0.24603174603174602,0.36904761904761907,-0.9664834476844736,1.333358832811822,0.5997739906198118,-0.13326391651237168,-6.0880697129947485,-9.581981862793565
2024-05-27,1.0634920634920635,0.9801587301587301,0.08333333333333333,0.5997739906198123,1.3413559722926591,-1.0169967638956612,-2.5787630599953593,-6.062916989832234,-10.14637776419811
2024-05-28,1.5158730158730158,0.9722222222222222,0.5436507936507936,-1.0169967638956585,1.3277144254621216,0.22653006415631616,-2.309836397307752,-3.8190841856213575,-6.650473384023803
2024-05-29,1.4126984126984126,0.9682539682539683,0.4444444444444444,0.22653006415632138,1.3307220978019336,-0.6160354002325619,-4.207495142042195,-4.335739633195468,-8.554567413003323
2024-05-30,1.3373015873015874,0.9682539682539683,0.36904761904761907,-0.6160354002325613,1.3225243786007563,0.6848696444355928,-7.065027064521223,-3.6859008165355256,-7.566781130686751
2024-05-31,0.7103174603174603,0.03571428571428571,0.6746031746031746,0.6848696444355828,1.3315819466100534,-1.8636755099524005,-5.962751993320592,-4.763682695020344,-7.447735639004649
2024-06-03,1.5555555555555556,0.9285714285714286,0.626984126984127,-1.8636755099523943,1.3067655799761344,-0.74375892008266,-3.576380304001403,-1.7085263380724136,-5.657839046069125
2024-06-04,1.630952380952381,0.9523809523809523,0.6785714285714286,-0.7437589200826693,1.297046394410492,-1.7203983083271646,-1.5449332180993536,-1.5352614432637357,-5.706970101821529
2024-06-05,1.4523809523809523,0.9801587301587301,0.4722222222222222,-1.7203983083271674,1.2747320301828353,-3.580702122827073,-0.1338773752115996,-1.7040591036527553,-6.5744616264654105
2024-06-06,1.1428571428571428,0.9126984126984127,0.23015873015873015,-3.5807021228270726,1.2290876733177218,1.8790640187450025,3.636011440312892,1.76901645825831,-2.021867667521815
2024-06-07,0.7023809523809523,0.5396825396825397,0.1626984126984127,1.879064018745008,1.2521830175458653,0.6267179396757472,1.2751003710945286,-3.7204135184113807,-6.364013569164584
2024-06-11,0.5119047619047619,0.05952380952380952,0.4523809523809524,0.6267179396757468,1.2600306731543982,1.3473656646932897,1.9371332167553046,-4.347016794127933,-5.313975284690531
2024-06-12,1.7222222222222223,0.7658730158730159,0.9563492063492064,1.3473656646932972,1.2770078938090843,-0.3118572272376774,0.009823541999165464,-2.9438160100978883,-7.237613199509363
2024-06-13,0.9444444444444444,0.5595238095238095,0.38492063492063494,-0.31185722723768483,1.273025452399845,0.059071036621238804,-1.5722866645584643,-4.410035433955839,-4.094680063989675
2024-06-14,0.7857142857142858,0.3531746031746032,0.43253968253968256,0.05907103662123221,1.2737774417310297,-0.4418223857070691,-1.8014925083544187,-4.029400001715954,-4.392532340746847
2024-06-17,1.007936507936508,0.25,0.7579365079365079,-0.44182238570706905,1.2681496078493752,1.28451232529474,-4.932618058339355,-2.818308204200126,-5.36873077247646
2024-06-18,1.4404761904761905,0.6507936507936508,0.7896825396825397,1.2845123252947348,1.2844391458653774,-0.568793365807152,-6.164730959738529,-4.017960623502626,-6.446153918488406
2024-06-19,1.369047619047619,0.5793650793650794,0.7896825396825397,-0.5687933658071394,1.2771333412158652,-1.888878589417442,-2.953349428575547,-4.236753907749435,-6.916969086345148
2024-06-20,1.1388888888888888,0.9722222222222222,0.16666666666666666,-1.888878589417438,1.2530098429753271,-0.1739337039057487,-2.8830790366188075,-4.954835854258189,-5.146973230823404
2024-06-21,0.30158730158730157,0.05952380952380952,0.24206349206349206,-0.17393370390574694,1.2508304365451366,-3.616301933317001,-2.2687793839953008,-3.724988466735357,-4.356585132976298
2024-06-24,1.2698412698412698,0.9325396825396826,0.3373015873015873,-3.6163019333169997,1.2055966312858373,-0.028177177656973917,2.224011865012443,-2.745753432643505,-0.2527403681569118
2024-06-25,0.7698412698412698,0.047619047619047616,0.7222222222222222,-0.028177177656979118,1.2052569281812133,2.834101343955897,2.2878075143737187,-1.0109025961913098,-2.2213204471470682
2024-06-26,1.2698412698412698,0.5357142857142857,0.7341269841269841,2.8341013439558997,1.2394151309809187,-1.817837426056923,-1.3224613849288192,-4.424032568453562,-6.369322969210178
2024-06-27,0.7103174603174603,0.19444444444444445,0.5158730158730159,-1.8178374260569146,1.2168845788657352,0.4575022728545264,-2.1332604010588008,0.32990426494852176,-4.168147855422077
2024-06-28,0.3571428571428571,0.18253968253968253,0.1746031746031746,0.45750227285452894,1.222451853472062,0.8145425040242849,-1.4900142181398124,-0.3783787316504972,-3.0494237482651343
2024-07-01,1.0396825396825395,0.5714285714285714,0.46825396825396826,0.814542504024279,1.2324092434098246,0.03421293243970336,-4.861641807033134,-2.6243858499966577,-3.713105108046133
2024-07-02,1.4365079365079365,0.7182539682539683,0.7182539682539683,0.03421293243970708,1.232830886751653,-0.7954491067920122,-3.224929921487951,-2.5298413231885974,-3.207385710764299
2024-07-03,1.4484126984126986,0.7063492063492064,0.7420634920634921,-0.7954491067920113,1.223024344474731,-2.624566109541815,-3.1431379694456973,-2.7987931570467084,0.8566894952167559
2024-07-04,1.103174603174603,0.9841269841269841,0.11904761904761904,-2.624566109541808,1.1909252620182014,1.1177766944547196,2.5168557531408453,-0.20215376373130534,3.6924177723038465
2024-07-05,1.1944444444444444,0.6666666666666666,0.5277777777777778,1.117776694454726,1.2042371470454147,-2.6359614237797424,1.1284495451566734,-0.6560338515490316,1.2652127097492194
2024-07-08,1.0634920634920635,0.9722222222222222,0.09126984126984126,-2.6359614237797397,1.172493920398472,1.75515061075866,2.3515814226042098,2.563397643268961,1.4604258065899378
2024-07-09,1.0238095238095237,0.30952380952380953,0.7142857142857143,1.7551506107586523,1.1930729546034538,-0.7116038162388927,0.7182517126936183,-1.2227789551591428,1.6130460701246463
2024-07-10,0.6547619047619048,0.023809523809523808,0.6309523809523809,-0.7116038162388909,1.1845830019279815,3.065731232326141,0.35551927367867275,-2.0353342508930172,2.370596727656049
2024-07-11,1.6507936507936507,0.8214285714285714,0.8293650793650794,3.065731232326148,1.2208991329909142,-0.25168150701607717,-2.652256057696012,-4.483261648981818,-0.8752182918953966
2024-07-12,1.0595238095238095,0.49206349206349204,0.5674603174603174,-0.25168150701609004,1.2178263556538564,-1.4583594746226836,-1.7645711021297528,-2.681190069593098,-1.3473220064382119
2024-07-15,0.6031746031746031,0.3492063492063492,0.25396825396825395,-1.4583594746226949,1.2000660696117262,0.13133876223674346,0.20694963157448232,-1.118061506007384,-0.5956859131153625
2024-07-16,1.3492063492063493,0.5952380952380952,0.753968253968254,0.13133876223674243,1.2016422215335774,-1.069186692243862,-1.9271886027069751,-0.6951300754749812,-0.040717085629815575
2024-07-17,0.996031746031746,0.3333333333333333,0.6626984126984127,-1.0691866922438515,1.1887944228125569,-0.023272403490726123,-2.3823836913758667,3.760737928048141,0.5397436551173085
