20260331 21:56:27- INFO- 开始更新指数、ETF、板块数据
20260331 21:56:27- INFO- ==================================================
20260331 21:56:27- INFO- 开始更新指数日线数据
20260331 21:56:27- INFO- 开始获取数据: 20200101 至 20260331
20260331 22:59:16- INFO- 已获取 20221123 申万行业数据
20260331 22:59:17- INFO- 已获取 20221124 申万行业数据
20260331 22:59:17- INFO- 已获取 20221125 申万行业数据
20260331 22:59:19- INFO- 已获取 20221128 申万行业数据
20260331 22:59:20- INFO- 已获取 20221129 申万行业数据
20260331 22:59:21- INFO- 已获取 20221130 申万行业数据
20260331 22:59:21- INFO- 已获取 20221201 申万行业数据
20260331 22:59:22- INFO- 已获取 20221202 申万行业数据
20260331 22:59:24- INFO- 已获取 20221205 申万行业数据
20260331 22:59:25- INFO- 已获取 20221206 申万行业数据
20260331 22:59:25- INFO- 已获取 20221207 申万行业数据
20260331 22:59:26- INFO- 已获取 20221208 申万行业数据
20260331 22:59:27- INFO- 已获取 20221209 申万行业数据
20260331 22:59:28- INFO- 已获取 20221212 申万行业数据
20260331 22:59:29- INFO- 已获取 20221213 申万行业数据
20260331 22:59:30- INFO- 已获取 20221214 申万行业数据
20260331 22:59:30- INFO- 已获取 20221215 申万行业数据
20260331 22:59:31- INFO- 已获取 20221216 申万行业数据
20260331 22:59:33- INFO- 已获取 20221219 申万行业数据
20260331 22:59:34- INFO- 已获取 20221220 申万行业数据
20260331 22:59:34- INFO- 已获取 20221221 申万行业数据
20260331 22:59:35- INFO- 已获取 20221222 申万行业数据
20260331 22:59:36- INFO- 已获取 20221223 申万行业数据
20260331 22:59:38- INFO- 已获取 20221226 申万行业数据
20260331 22:59:38- INFO- 已获取 20221227 申万行业数据
20260331 22:59:39- INFO- 已获取 20221228 申万行业数据
20260331 22:59:40- INFO- 已获取 20221229 申万行业数据
20260331 22:59:40- INFO- 已获取 20221230 申万行业数据
20260331 22:59:43- INFO- 已获取 20230103 申万行业数据
20260331 22:59:43- INFO- 已获取 20230104 申万行业数据
20260331 22:59:44- INFO- 已获取 20230105 申万行业数据
20260331 22:59:45- INFO- 已获取 20230106 申万行业数据
20260331 22:59:47- INFO- 已获取 20230109 申万行业数据
20260331 22:59:47- INFO- 已获取 20230110 申万行业数据
20260331 22:59:48- INFO- 已获取 20230111 申万行业数据
20260331 22:59:49- INFO- 已获取 20230112 申万行业数据
20260331 22:59:49- INFO- 已获取 20230113 申万行业数据
20260331 22:59:51- INFO- 已获取 20230116 申万行业数据
20260331 22:59:52- INFO- 已获取 20230117 申万行业数据
20260331 22:59:53- INFO- 已获取 20230118 申万行业数据
20260331 22:59:53- INFO- 已获取 20230119 申万行业数据
20260331 22:59:54- INFO- 已获取 20230120 申万行业数据
20260331 23:00:00- INFO- 已获取 20230130 申万行业数据
20260331 23:00:01- INFO- 已获取 20230131 申万行业数据
20260331 23:00:01- INFO- 已获取 20230201 申万行业数据
20260331 23:00:02- INFO- 已获取 20230202 申万行业数据
20260331 23:00:03- INFO- 已获取 20230203 申万行业数据
20260331 23:00:05- INFO- 已获取 20230206 申万行业数据
20260331 23:00:05- INFO- 已获取 20230207 申万行业数据
20260331 23:00:06- INFO- 已获取 20230208 申万行业数据
20260331 23:00:07- INFO- 已获取 20230209 申万行业数据
20260331 23:00:07- INFO- 已获取 20230210 申万行业数据
20260331 23:00:09- INFO- 已获取 20230213 申万行业数据
20260331 23:00:10- INFO- 已获取 20230214 申万行业数据
20260331 23:00:11- INFO- 已获取 20230215 申万行业数据
20260331 23:00:11- INFO- 已获取 20230216 申万行业数据
20260331 23:00:12- INFO- 已获取 20230217 申万行业数据
20260331 23:00:14- INFO- 已获取 20230220 申万行业数据
20260331 23:00:14- INFO- 已获取 20230221 申万行业数据
20260331 23:00:15- INFO- 已获取 20230222 申万行业数据
20260331 23:00:16- INFO- 已获取 20230223 申万行业数据
20260331 23:00:16- INFO- 已获取 20230224 申万行业数据
20260331 23:00:18- INFO- 已获取 20230227 申万行业数据
20260331 23:00:19- INFO- 已获取 20230228 申万行业数据
20260331 23:00:20- INFO- 已获取 20230301 申万行业数据
20260331 23:00:20- INFO- 已获取 20230302 申万行业数据
20260331 23:00:21- INFO- 已获取 20230303 申万行业数据
20260331 23:00:24- INFO- 已获取 20230306 申万行业数据
20260331 23:00:25- INFO- 已获取 20230307 申万行业数据
20260331 23:00:25- INFO- 已获取 20230308 申万行业数据
20260331 23:00:26- INFO- 已获取 20230309 申万行业数据
20260331 23:00:27- INFO- 已获取 20230310 申万行业数据
20260331 23:00:28- INFO- 已获取 20230313 申万行业数据
20260331 23:00:29- INFO- 已获取 20230314 申万行业数据
20260331 23:00:30- INFO- 已获取 20230315 申万行业数据
20260331 23:00:31- INFO- 已获取 20230316 申万行业数据
20260331 23:00:31- INFO- 已获取 20230317 申万行业数据
20260331 23:00:33- INFO- 已获取 20230320 申万行业数据
20260331 23:00:34- INFO- 已获取 20230321 申万行业数据
20260331 23:00:34- INFO- 已获取 20230322 申万行业数据
20260331 23:00:35- INFO- 已获取 20230323 申万行业数据
20260331 23:00:36- INFO- 已获取 20230324 申万行业数据
20260331 23:00:38- INFO- 已获取 20230327 申万行业数据
20260331 23:00:38- INFO- 已获取 20230328 申万行业数据
20260331 23:00:39- INFO- 已获取 20230329 申万行业数据
20260331 23:00:40- INFO- 已获取 20230330 申万行业数据
20260331 23:00:40- INFO- 已获取 20230331 申万行业数据
20260331 23:00:42- INFO- 已获取 20230403 申万行业数据
20260331 23:00:43- INFO- 已获取 20230404 申万行业数据
20260331 23:00:44- INFO- 已获取 20230406 申万行业数据
20260331 23:00:45- INFO- 已获取 20230407 申万行业数据
20260331 23:00:47- INFO- 已获取 20230410 申万行业数据
20260331 23:00:48- INFO- 已获取 20230411 申万行业数据
20260331 23:00:48- INFO- 已获取 20230412 申万行业数据
20260331 23:00:49- INFO- 已获取 20230413 申万行业数据
20260331 23:00:50- INFO- 已获取 20230414 申万行业数据
20260331 23:00:51- INFO- 已获取 20230417 申万行业数据
20260331 23:00:52- INFO- 已获取 20230418 申万行业数据
20260331 23:00:53- INFO- 已获取 20230419 申万行业数据
20260331 23:00:53- INFO- 已获取 20230420 申万行业数据
20260331 23:00:54- INFO- 已获取 20230421 申万行业数据
20260331 23:00:56- INFO- 已获取 20230424 申万行业数据
20260331 23:00:57- INFO- 已获取 20230425 申万行业数据
20260331 23:00:57- INFO- 已获取 20230426 申万行业数据
20260331 23:00:58- INFO- 已获取 20230427 申万行业数据
20260331 23:00:59- INFO- 已获取 20230428 申万行业数据
20260331 23:01:02- INFO- 已获取 20230504 申万行业数据
20260331 23:01:03- INFO- 已获取 20230505 申万行业数据
20260331 23:01:05- INFO- 已获取 20230508 申万行业数据
20260331 23:01:06- INFO- 已获取 20230509 申万行业数据
20260331 23:01:06- INFO- 已获取 20230510 申万行业数据
20260331 23:01:07- INFO- 已获取 20230511 申万行业数据
20260331 23:01:08- INFO- 已获取 20230512 申万行业数据
20260331 23:01:10- INFO- 已获取 20230515 申万行业数据
20260331 23:01:10- INFO- 已获取 20230516 申万行业数据
20260331 23:01:11- INFO- 已获取 20230517 申万行业数据
20260331 23:01:12- INFO- 已获取 20230518 申万行业数据
20260331 23:01:12- INFO- 已获取 20230519 申万行业数据
20260331 23:01:15- INFO- 已获取 20230522 申万行业数据
20260331 23:01:15- INFO- 已获取 20230523 申万行业数据
20260331 23:01:16- INFO- 已获取 20230524 申万行业数据
20260331 23:01:17- INFO- 已获取 20230525 申万行业数据
20260331 23:01:17- INFO- 已获取 20230526 申万行业数据
20260331 23:01:19- INFO- 已获取 20230529 申万行业数据
20260331 23:01:20- INFO- 已获取 20230530 申万行业数据
20260331 23:01:21- INFO- 已获取 20230531 申万行业数据
20260331 23:01:21- INFO- 已获取 20230601 申万行业数据
20260331 23:01:22- INFO- 已获取 20230602 申万行业数据
20260331 23:01:24- INFO- 已获取 20230605 申万行业数据
20260331 23:01:25- INFO- 已获取 20230606 申万行业数据
20260331 23:01:25- INFO- 已获取 20230607 申万行业数据
20260331 23:01:26- INFO- 已获取 20230608 申万行业数据
20260331 23:01:27- INFO- 已获取 20230609 申万行业数据
20260331 23:01:29- INFO- 已获取 20230612 申万行业数据
20260331 23:01:29- INFO- 已获取 20230613 申万行业数据
20260331 23:01:30- INFO- 已获取 20230614 申万行业数据
20260331 23:01:31- INFO- 已获取 20230615 申万行业数据
20260331 23:01:31- INFO- 已获取 20230616 申万行业数据
20260331 23:01:33- INFO- 已获取 20230619 申万行业数据
20260331 23:01:34- INFO- 已获取 20230620 申万行业数据
20260331 23:01:35- INFO- 已获取 20230621 申万行业数据
20260331 23:01:38- INFO- 已获取 20230626 申万行业数据
20260331 23:01:38- INFO- 已获取 20230627 申万行业数据
20260331 23:01:39- INFO- 已获取 20230628 申万行业数据
20260331 23:01:40- INFO- 已获取 20230629 申万行业数据
20260331 23:01:40- INFO- 已获取 20230630 申万行业数据
20260331 23:01:42- INFO- 已获取 20230703 申万行业数据
20260331 23:01:43- INFO- 已获取 20230704 申万行业数据
20260331 23:01:44- INFO- 已获取 20230705 申万行业数据
20260331 23:01:44- INFO- 已获取 20230706 申万行业数据
20260331 23:01:45- INFO- 已获取 20230707 申万行业数据
20260331 23:01:47- INFO- 已获取 20230710 申万行业数据
20260331 23:01:47- INFO- 已获取 20230711 申万行业数据
20260331 23:01:48- INFO- 已获取 20230712 申万行业数据
20260331 23:01:49- INFO- 已获取 20230713 申万行业数据
20260331 23:01:49- INFO- 已获取 20230714 申万行业数据
20260331 23:01:51- INFO- 已获取 20230717 申万行业数据
20260331 23:01:52- INFO- 已获取 20230718 申万行业数据
20260331 23:01:53- INFO- 已获取 20230719 申万行业数据
20260331 23:01:53- INFO- 已获取 20230720 申万行业数据
20260331 23:01:54- INFO- 已获取 20230721 申万行业数据
20260331 23:01:58- INFO- 已获取 20230724 申万行业数据
20260331 23:01:59- INFO- 已获取 20230725 申万行业数据
20260331 23:01:59- INFO- 已获取 20230726 申万行业数据
20260331 23:02:00- INFO- 已获取 20230727 申万行业数据
20260331 23:02:01- INFO- 已获取 20230728 申万行业数据
20260331 23:02:03- INFO- 已获取 20230731 申万行业数据
20260331 23:02:03- INFO- 已获取 20230801 申万行业数据
20260331 23:02:04- INFO- 已获取 20230802 申万行业数据
20260331 23:02:05- INFO- 已获取 20230803 申万行业数据
20260331 23:02:05- INFO- 已获取 20230804 申万行业数据
20260331 23:02:07- INFO- 已获取 20230807 申万行业数据
20260331 23:02:08- INFO- 已获取 20230808 申万行业数据
20260331 23:02:08- INFO- 已获取 20230809 申万行业数据
20260331 23:02:09- INFO- 已获取 20230810 申万行业数据
20260331 23:02:10- INFO- 已获取 20230811 申万行业数据
20260331 23:02:12- INFO- 已获取 20230814 申万行业数据
20260331 23:02:12- INFO- 已获取 20230815 申万行业数据
20260331 23:02:13- INFO- 已获取 20230816 申万行业数据
20260331 23:02:14- INFO- 已获取 20230817 申万行业数据
20260331 23:02:14- INFO- 已获取 20230818 申万行业数据
20260331 23:02:16- INFO- 已获取 20230821 申万行业数据
20260331 23:02:17- INFO- 已获取 20230822 申万行业数据
20260331 23:02:18- INFO- 已获取 20230823 申万行业数据
20260331 23:02:18- INFO- 已获取 20230824 申万行业数据
20260331 23:02:19- INFO- 已获取 20230825 申万行业数据
20260331 23:02:21- INFO- 已获取 20230828 申万行业数据
20260331 23:02:21- INFO- 已获取 20230829 申万行业数据
20260331 23:02:22- INFO- 已获取 20230830 申万行业数据
20260331 23:02:23- INFO- 已获取 20230831 申万行业数据
20260331 23:02:23- INFO- 已获取 20230901 申万行业数据
20260331 23:02:25- INFO- 已获取 20230904 申万行业数据
20260331 23:02:26- INFO- 已获取 20230905 申万行业数据
20260331 23:02:27- INFO- 已获取 20230906 申万行业数据
20260331 23:02:27- INFO- 已获取 20230907 申万行业数据
20260331 23:02:28- INFO- 已获取 20230908 申万行业数据
20260331 23:02:30- INFO- 已获取 20230911 申万行业数据
20260331 23:02:31- INFO- 已获取 20230912 申万行业数据
20260331 23:02:31- INFO- 已获取 20230913 申万行业数据
20260331 23:02:32- INFO- 已获取 20230914 申万行业数据
20260331 23:02:33- INFO- 已获取 20230915 申万行业数据
20260331 23:02:35- INFO- 已获取 20230918 申万行业数据
20260331 23:02:35- INFO- 已获取 20230919 申万行业数据
20260331 23:02:36- INFO- 已获取 20230920 申万行业数据
20260331 23:02:37- INFO- 已获取 20230921 申万行业数据
20260331 23:02:37- INFO- 已获取 20230922 申万行业数据
20260331 23:02:39- INFO- 已获取 20230925 申万行业数据
20260331 23:02:40- INFO- 已获取 20230926 申万行业数据
20260331 23:02:41- INFO- 已获取 20230927 申万行业数据
20260331 23:02:41- INFO- 已获取 20230928 申万行业数据
20260331 23:02:48- INFO- 已获取 20231009 申万行业数据
20260331 23:02:49- INFO- 已获取 20231010 申万行业数据
20260331 23:02:49- INFO- 已获取 20231011 申万行业数据
20260331 23:02:50- INFO- 已获取 20231012 申万行业数据
20260331 23:02:51- INFO- 已获取 20231013 申万行业数据
20260331 23:02:53- INFO- 已获取 20231016 申万行业数据
20260331 23:02:53- INFO- 已获取 20231017 申万行业数据
20260331 23:02:54- INFO- 已获取 20231018 申万行业数据
20260331 23:02:55- INFO- 已获取 20231019 申万行业数据
20260331 23:02:56- INFO- 已获取 20231020 申万行业数据
20260331 23:02:57- INFO- 已获取 20231023 申万行业数据
20260331 23:02:58- INFO- 已获取 20231024 申万行业数据
20260331 23:02:59- INFO- 已获取 20231025 申万行业数据
20260331 23:02:59- INFO- 已获取 20231026 申万行业数据
20260331 23:03:00- INFO- 已获取 20231027 申万行业数据
20260331 23:03:02- INFO- 已获取 20231030 申万行业数据
20260331 23:03:03- INFO- 已获取 20231031 申万行业数据
20260331 23:03:03- INFO- 已获取 20231101 申万行业数据
20260331 23:03:04- INFO- 已获取 20231102 申万行业数据
20260331 23:03:05- INFO- 已获取 20231103 申万行业数据
20260331 23:03:07- INFO- 已获取 20231106 申万行业数据
20260331 23:03:07- INFO- 已获取 20231107 申万行业数据
20260331 23:03:08- INFO- 已获取 20231108 申万行业数据
20260331 23:03:09- INFO- 已获取 20231109 申万行业数据
20260331 23:03:09- INFO- 已获取 20231110 申万行业数据
20260331 23:03:11- INFO- 已获取 20231113 申万行业数据
20260331 23:03:12- INFO- 已获取 20231114 申万行业数据
20260331 23:03:12- INFO- 已获取 20231115 申万行业数据
20260331 23:03:13- INFO- 已获取 20231116 申万行业数据
20260331 23:03:14- INFO- 已获取 20231117 申万行业数据
20260331 23:03:16- INFO- 已获取 20231120 申万行业数据
20260331 23:03:16- INFO- 已获取 20231121 申万行业数据
20260331 23:03:17- INFO- 已获取 20231122 申万行业数据
20260331 23:03:18- INFO- 已获取 20231123 申万行业数据
20260331 23:03:18- INFO- 已获取 20231124 申万行业数据
20260331 23:03:20- INFO- 已获取 20231127 申万行业数据
20260331 23:03:21- INFO- 已获取 20231128 申万行业数据
20260331 23:03:22- INFO- 已获取 20231129 申万行业数据
20260331 23:03:22- INFO- 已获取 20231130 申万行业数据
20260331 23:03:23- INFO- 已获取 20231201 申万行业数据
20260331 23:03:25- INFO- 已获取 20231204 申万行业数据
20260331 23:03:25- INFO- 已获取 20231205 申万行业数据
20260331 23:03:26- INFO- 已获取 20231206 申万行业数据
20260331 23:03:27- INFO- 已获取 20231207 申万行业数据
20260331 23:03:27- INFO- 已获取 20231208 申万行业数据
20260331 23:03:29- INFO- 已获取 20231211 申万行业数据
20260331 23:03:30- INFO- 已获取 20231212 申万行业数据
20260331 23:03:31- INFO- 已获取 20231213 申万行业数据
20260331 23:03:31- INFO- 已获取 20231214 申万行业数据
20260331 23:03:32- INFO- 已获取 20231215 申万行业数据
20260331 23:03:34- INFO- 已获取 20231218 申万行业数据
20260331 23:03:35- INFO- 已获取 20231219 申万行业数据
20260331 23:03:35- INFO- 已获取 20231220 申万行业数据
20260331 23:03:36- INFO- 已获取 20231221 申万行业数据
20260331 23:03:37- INFO- 已获取 20231222 申万行业数据
20260331 23:03:38- INFO- 已获取 20231225 申万行业数据
20260331 23:03:39- INFO- 已获取 20231226 申万行业数据
20260331 23:03:40- INFO- 已获取 20231227 申万行业数据
20260331 23:03:40- INFO- 已获取 20231228 申万行业数据
20260331 23:03:41- INFO- 已获取 20231229 申万行业数据
20260331 23:03:44- INFO- 已获取 20240102 申万行业数据
20260331 23:03:44- INFO- 已获取 20240103 申万行业数据
20260331 23:03:45- INFO- 已获取 20240104 申万行业数据
20260331 23:03:46- INFO- 已获取 20240105 申万行业数据
20260331 23:03:48- INFO- 已获取 20240108 申万行业数据
20260331 23:03:48- INFO- 已获取 20240109 申万行业数据
20260331 23:03:49- INFO- 已获取 20240110 申万行业数据
20260331 23:03:49- INFO- 已获取 20240111 申万行业数据
20260331 23:03:50- INFO- 已获取 20240112 申万行业数据
20260331 23:03:52- INFO- 已获取 20240115 申万行业数据
20260331 23:03:53- INFO- 已获取 20240116 申万行业数据
20260331 23:03:53- INFO- 已获取 20240117 申万行业数据
20260331 23:03:54- INFO- 已获取 20240118 申万行业数据
20260331 23:03:55- INFO- 已获取 20240119 申万行业数据
20260331 23:03:57- INFO- 已获取 20240122 申万行业数据
20260331 23:03:57- INFO- 已获取 20240123 申万行业数据
20260331 23:03:58- INFO- 已获取 20240124 申万行业数据
20260331 23:03:59- INFO- 已获取 20240125 申万行业数据
20260331 23:03:59- INFO- 已获取 20240126 申万行业数据
20260331 23:04:01- INFO- 已获取 20240129 申万行业数据
20260331 23:04:02- INFO- 已获取 20240130 申万行业数据
20260331 23:04:03- INFO- 已获取 20240131 申万行业数据
20260331 23:04:03- INFO- 已获取 20240201 申万行业数据
20260331 23:04:04- INFO- 已获取 20240202 申万行业数据
20260331 23:04:06- INFO- 已获取 20240205 申万行业数据
20260331 23:04:06- INFO- 已获取 20240206 申万行业数据
20260331 23:04:07- INFO- 已获取 20240207 申万行业数据
20260331 23:04:08- INFO- 已获取 20240208 申万行业数据
20260331 23:04:15- INFO- 已获取 20240219 申万行业数据
20260331 23:04:15- INFO- 已获取 20240220 申万行业数据
20260331 23:04:16- INFO- 已获取 20240221 申万行业数据
20260331 23:04:17- INFO- 已获取 20240222 申万行业数据
20260331 23:04:17- INFO- 已获取 20240223 申万行业数据
20260331 23:04:19- INFO- 已获取 20240226 申万行业数据
20260331 23:04:20- INFO- 已获取 20240227 申万行业数据
20260331 23:04:21- INFO- 已获取 20240228 申万行业数据
20260331 23:04:21- INFO- 已获取 20240229 申万行业数据
20260331 23:04:22- INFO- 已获取 20240301 申万行业数据
20260331 23:04:24- INFO- 已获取 20240304 申万行业数据
20260331 23:04:24- INFO- 已获取 20240305 申万行业数据
20260331 23:04:25- INFO- 已获取 20240306 申万行业数据
20260331 23:04:26- INFO- 已获取 20240307 申万行业数据
20260331 23:04:26- INFO- 已获取 20240308 申万行业数据
20260331 23:04:28- INFO- 已获取 20240311 申万行业数据
20260331 23:04:29- INFO- 已获取 20240312 申万行业数据
20260331 23:04:30- INFO- 已获取 20240313 申万行业数据
20260331 23:04:30- INFO- 已获取 20240314 申万行业数据
20260331 23:04:31- INFO- 已获取 20240315 申万行业数据
20260331 23:04:33- INFO- 已获取 20240318 申万行业数据
20260331 23:04:34- INFO- 已获取 20240319 申万行业数据
20260331 23:04:34- INFO- 已获取 20240320 申万行业数据
20260331 23:04:35- INFO- 已获取 20240321 申万行业数据
20260331 23:04:36- INFO- 已获取 20240322 申万行业数据
20260331 23:04:37- INFO- 已获取 20240325 申万行业数据
20260331 23:04:38- INFO- 已获取 20240326 申万行业数据
20260331 23:04:39- INFO- 已获取 20240327 申万行业数据
20260331 23:04:39- INFO- 已获取 20240328 申万行业数据
20260331 23:04:40- INFO- 已获取 20240329 申万行业数据
20260331 23:04:42- INFO- 已获取 20240401 申万行业数据
20260331 23:04:43- INFO- 已获取 20240402 申万行业数据
20260331 23:04:43- INFO- 已获取 20240403 申万行业数据
20260331 23:04:47- INFO- 已获取 20240408 申万行业数据
20260331 23:04:47- INFO- 已获取 20240409 申万行业数据
20260331 23:04:48- INFO- 已获取 20240410 申万行业数据
20260331 23:04:49- INFO- 已获取 20240411 申万行业数据
20260331 23:04:49- INFO- 已获取 20240412 申万行业数据
20260331 23:04:51- INFO- 已获取 20240415 申万行业数据
20260331 23:04:52- INFO- 已获取 20240416 申万行业数据
20260331 23:04:52- INFO- 已获取 20240417 申万行业数据
20260331 23:04:53- INFO- 已获取 20240418 申万行业数据
20260331 23:04:54- INFO- 已获取 20240419 申万行业数据
20260331 23:04:56- INFO- 已获取 20240422 申万行业数据
20260331 23:04:56- INFO- 已获取 20240423 申万行业数据
20260331 23:04:57- INFO- 已获取 20240424 申万行业数据
20260331 23:04:58- INFO- 已获取 20240425 申万行业数据
20260331 23:04:58- INFO- 已获取 20240426 申万行业数据
20260331 23:05:00- INFO- 已获取 20240429 申万行业数据
20260331 23:05:01- INFO- 已获取 20240430 申万行业数据
20260331 23:05:05- INFO- 已获取 20240506 申万行业数据
20260331 23:05:05- INFO- 已获取 20240507 申万行业数据
20260331 23:05:06- INFO- 已获取 20240508 申万行业数据
20260331 23:05:07- INFO- 已获取 20240509 申万行业数据
20260331 23:05:07- INFO- 已获取 20240510 申万行业数据
20260331 23:05:09- INFO- 已获取 20240513 申万行业数据
20260331 23:05:10- INFO- 已获取 20240514 申万行业数据
20260331 23:05:11- INFO- 已获取 20240515 申万行业数据
20260331 23:05:11- INFO- 已获取 20240516 申万行业数据
20260331 23:05:12- INFO- 已获取 20240517 申万行业数据
20260331 23:05:14- INFO- 已获取 20240520 申万行业数据
20260331 23:05:15- INFO- 已获取 20240521 申万行业数据
20260331 23:05:15- INFO- 已获取 20240522 申万行业数据
20260331 23:05:16- INFO- 已获取 20240523 申万行业数据
20260331 23:05:17- INFO- 已获取 20240524 申万行业数据
20260331 23:05:18- INFO- 已获取 20240527 申万行业数据
20260331 23:05:19- INFO- 已获取 20240528 申万行业数据
20260331 23:05:20- INFO- 已获取 20240529 申万行业数据
20260331 23:05:20- INFO- 已获取 20240530 申万行业数据
20260331 23:05:21- INFO- 已获取 20240531 申万行业数据
20260331 23:05:23- INFO- 已获取 20240603 申万行业数据
20260331 23:05:24- INFO- 已获取 20240604 申万行业数据
20260331 23:05:24- INFO- 已获取 20240605 申万行业数据
20260331 23:05:25- INFO- 已获取 20240606 申万行业数据
20260331 23:05:26- INFO- 已获取 20240607 申万行业数据
20260331 23:05:28- INFO- 已获取 20240611 申万行业数据
20260331 23:05:29- INFO- 已获取 20240612 申万行业数据
20260331 23:05:30- INFO- 已获取 20240613 申万行业数据
20260331 23:05:30- INFO- 已获取 20240614 申万行业数据
20260331 23:05:32- INFO- 已获取 20240617 申万行业数据
20260331 23:05:33- INFO- 已获取 20240618 申万行业数据
20260331 23:05:33- INFO- 已获取 20240619 申万行业数据
20260331 23:05:34- INFO- 已获取 20240620 申万行业数据
20260331 23:05:35- INFO- 已获取 20240621 申万行业数据
20260331 23:05:37- INFO- 已获取 20240624 申万行业数据
20260331 23:05:37- INFO- 已获取 20240625 申万行业数据
20260331 23:05:38- INFO- 已获取 20240626 申万行业数据
20260331 23:05:39- INFO- 已获取 20240627 申万行业数据
20260331 23:05:39- INFO- 已获取 20240628 申万行业数据
20260331 23:05:41- INFO- 已获取 20240701 申万行业数据
20260331 23:05:42- INFO- 已获取 20240702 申万行业数据
20260331 23:05:43- INFO- 已获取 20240703 申万行业数据
20260331 23:05:43- INFO- 已获取 20240704 申万行业数据
20260331 23:05:44- INFO- 已获取 20240705 申万行业数据
20260331 23:05:46- INFO- 已获取 20240708 申万行业数据
20260331 23:05:47- INFO- 已获取 20240709 申万行业数据
20260331 23:05:47- INFO- 已获取 20240710 申万行业数据
20260331 23:05:48- INFO- 已获取 20240711 申万行业数据
20260331 23:05:49- INFO- 已获取 20240712 申万行业数据
20260331 23:05:51- INFO- 已获取 20240715 申万行业数据
20260331 23:05:51- INFO- 已获取 20240716 申万行业数据
20260331 23:05:52- INFO- 已获取 20240717 申万行业数据
20260331 23:05:53- INFO- 已获取 20240718 申万行业数据
20260331 23:05:53- INFO- 已获取 20240719 申万行业数据
20260331 23:05:55- INFO- 已获取 20240722 申万行业数据
20260331 23:05:56- INFO- 已获取 20240723 申万行业数据
20260331 23:05:56- INFO- 已获取 20240724 申万行业数据
20260331 23:05:57- INFO- 已获取 20240725 申万行业数据
20260331 23:05:58- INFO- 已获取 20240726 申万行业数据
20260331 23:06:00- INFO- 已获取 20240729 申万行业数据
20260331 23:06:00- INFO- 已获取 20240730 申万行业数据
20260331 23:06:01- INFO- 已获取 20240731 申万行业数据
20260331 23:06:02- INFO- 已获取 20240801 申万行业数据
20260331 23:06:02- INFO- 已获取 20240802 申万行业数据
20260331 23:06:04- INFO- 已获取 20240805 申万行业数据
20260331 23:06:05- INFO- 已获取 20240806 申万行业数据
20260331 23:06:06- INFO- 已获取 20240807 申万行业数据
20260331 23:06:06- INFO- 已获取 20240808 申万行业数据
20260331 23:06:07- INFO- 已获取 20240809 申万行业数据
20260331 23:06:09- INFO- 已获取 20240812 申万行业数据
20260331 23:06:09- INFO- 已获取 20240813 申万行业数据
20260331 23:06:10- INFO- 已获取 20240814 申万行业数据
20260331 23:06:11- INFO- 已获取 20240815 申万行业数据
20260331 23:06:12- INFO- 已获取 20240816 申万行业数据
20260331 23:06:13- INFO- 已获取 20240819 申万行业数据
20260331 23:06:14- INFO- 已获取 20240820 申万行业数据
20260331 23:06:15- INFO- 已获取 20240821 申万行业数据
20260331 23:06:15- INFO- 已获取 20240822 申万行业数据
20260331 23:06:16- INFO- 已获取 20240823 申万行业数据
20260331 23:06:18- INFO- 已获取 20240826 申万行业数据
20260331 23:06:19- INFO- 已获取 20240827 申万行业数据
20260331 23:06:19- INFO- 已获取 20240828 申万行业数据
20260331 23:06:20- INFO- 已获取 20240829 申万行业数据
20260331 23:06:21- INFO- 已获取 20240830 申万行业数据
20260331 23:06:23- INFO- 已获取 20240902 申万行业数据
20260331 23:06:23- INFO- 已获取 20240903 申万行业数据
20260331 23:06:24- INFO- 已获取 20240904 申万行业数据
20260331 23:06:25- INFO- 已获取 20240905 申万行业数据
20260331 23:06:25- INFO- 已获取 20240906 申万行业数据
20260331 23:06:27- INFO- 已获取 20240909 申万行业数据
20260331 23:06:28- INFO- 已获取 20240910 申万行业数据
20260331 23:06:29- INFO- 已获取 20240911 申万行业数据
20260331 23:06:29- INFO- 已获取 20240912 申万行业数据
20260331 23:06:30- INFO- 已获取 20240913 申万行业数据
20260331 23:06:33- INFO- 已获取 20240918 申万行业数据
20260331 23:06:34- INFO- 已获取 20240919 申万行业数据
20260331 23:06:34- INFO- 已获取 20240920 申万行业数据
20260331 23:06:36- INFO- 已获取 20240923 申万行业数据
20260331 23:06:37- INFO- 已获取 20240924 申万行业数据
20260331 23:06:38- INFO- 已获取 20240925 申万行业数据
20260331 23:06:38- INFO- 已获取 20240926 申万行业数据
20260331 23:06:39- INFO- 已获取 20240927 申万行业数据
20260331 23:06:41- INFO- 已获取 20240930 申万行业数据
20260331 23:06:46- INFO- 已获取 20241008 申万行业数据
20260331 23:06:46- INFO- 已获取 20241009 申万行业数据
20260331 23:06:47- INFO- 已获取 20241010 申万行业数据
20260331 23:06:48- INFO- 已获取 20241011 申万行业数据
20260331 23:06:50- INFO- 已获取 20241014 申万行业数据
20260331 23:06:50- INFO- 已获取 20241015 申万行业数据
20260331 23:06:51- INFO- 已获取 20241016 申万行业数据
20260331 23:06:52- INFO- 已获取 20241017 申万行业数据
20260331 23:06:52- INFO- 已获取 20241018 申万行业数据
20260331 23:06:54- INFO- 已获取 20241021 申万行业数据
20260331 23:06:55- INFO- 已获取 20241022 申万行业数据
20260331 23:06:56- INFO- 已获取 20241023 申万行业数据
